city,timestamp,temperature,season
Cairo,2019-06-04,37.59762474943102,summer
Cairo,2019-06-05,24.089362650766915,summer
Cairo,2019-06-06,37.72457202066295,summer
Cairo,2019-06-07,28.181680069095215,summer
Cairo,2019-06-08,45.33502840205459,summer
Cairo,2019-06-09,35.56237741595018,summer
Cairo,2019-06-10,34.770165421088365,summer
Cairo,2019-06-11,36.36493362474002,summer
Cairo,2019-06-12,31.765706010941738,summer
Cairo,2019-06-13,28.862049255673387,summer
Cairo,2019-06-14,49.843828145808544,summer
Cairo,2019-06-15,36.63950280406749,summer
Cairo,2019-06-16,33.12827736681693,summer
Cairo,2019-06-17,38.89625450408233,summer
Cairo,2019-06-18,35.233308474594224,summer
Cairo,2019-06-19,40.33575667177213,summer
Cairo,2019-06-20,28.844493525862152,summer
Cairo,2019-06-21,41.62638902205112,summer
Cairo,2019-06-22,36.95973855881293,summer
Cairo,2019-06-23,36.19015934293615,summer
Cairo,2019-06-24,43.61290382845306,summer
Cairo,2019-06-25,30.435314132819915,summer
Cairo,2019-06-26,31.43520418146717,summer
Cairo,2019-06-27,22.319417171480563,summer
Cairo,2019-06-28,32.44893318781759,summer
Cairo,2019-06-29,23.82643200214597,summer
Cairo,2019-06-30,31.195493254530184,summer
Cairo,2019-07-01,39.443991356461055,summer
Cairo,2019-07-02,36.12692479819254,summer
Cairo,2019-07-03,28.88373974322266,summer
Cairo,2019-07-04,32.46206558812796,summer
Cairo,2019-07-05,36.78205862528989,summer
Cairo,2019-07-06,32.89608328393179,summer
Cairo,2019-07-07,28.70145088390108,summer
Cairo,2019-07-08,34.24885723582636,summer
Cairo,2019-07-09,41.015293051363614,summer
Cairo,2019-07-10,37.334468030879485,summer
Cairo,2019-07-11,37.12822511480876,summer
Cairo,2019-07-12,34.799149213844906,summer
Cairo,2019-07-13,33.06603584073893,summer
Cairo,2019-07-14,31.97318760385916,summer
Cairo,2019-07-15,31.551476345363504,summer
Cairo,2019-07-16,37.23921633506675,summer
Cairo,2019-07-17,41.14650513416567,summer
Cairo,2019-07-18,47.475187725246414,summer
Cairo,2019-07-19,28.51934185128144,summer
Cairo,2019-07-20,35.30210610042798,summer
Cairo,2019-07-21,41.82465940343981,summer
Cairo,2019-07-22,41.53777046023813,summer
Cairo,2019-07-23,38.546928018573766,summer
Cairo,2019-07-24,35.09519636924894,summer
Cairo,2019-07-25,35.276534126362485,summer
Cairo,2019-07-26,26.21119608270554,summer
Cairo,2019-07-27,31.79166577896506,summer
Cairo,2019-07-28,27.288099979600013,summer
Cairo,2019-07-29,33.31633972206281,summer
Cairo,2019-07-30,35.546350059684755,summer
Cairo,2019-07-31,33.449256621423096,summer
Cairo,2019-08-01,36.683609336978655,summer
Cairo,2019-08-02,32.039382999903225,summer
Cairo,2019-08-03,24.61773719295786,summer
Cairo,2019-08-04,40.852925431678045,summer
Cairo,2019-08-05,37.17423177651802,summer
Cairo,2019-08-06,32.399065208267274,summer
Cairo,2019-08-07,35.83745054247357,summer
Cairo,2019-08-08,31.258774844631425,summer
Cairo,2019-08-09,51.427203905404035,summer
Cairo,2019-08-10,36.34392804061457,summer
Cairo,2019-08-11,34.29950845824797,summer
Cairo,2019-08-12,34.813288312736866,summer
Cairo,2019-08-13,34.511829652669235,summer
Cairo,2019-08-14,35.641095660399735,summer
Cairo,2019-08-15,32.93480461032503,summer
Cairo,2019-08-16,32.509264070679635,summer
Cairo,2019-08-17,29.39940435412174,summer
Cairo,2019-08-18,33.64101292775745,summer
Cairo,2019-08-19,32.02353442918576,summer
Cairo,2019-08-20,40.370552601435264,summer
Cairo,2019-08-21,27.30850664810168,summer
Cairo,2019-08-22,36.11054182320905,summer
Cairo,2019-08-23,24.33681370758616,summer
Cairo,2019-08-24,38.66398243755835,summer
Cairo,2019-08-25,37.26467118693959,summer
Cairo,2019-08-26,30.543685318143222,summer
Cairo,2019-08-27,34.00115245450962,summer
Cairo,2019-08-28,33.035362890705905,summer
Cairo,2019-08-29,33.18860386597164,summer
Cairo,2019-08-30,36.118159504104,summer
Cairo,2019-08-31,37.35339471573075,summer
Cairo,2019-09-01,21.730729306899857,autumn
Cairo,2019-09-02,24.164289760160134,autumn
Cairo,2019-09-03,22.991126518904572,autumn
Cairo,2019-09-04,21.27276435166623,autumn
Cairo,2019-09-05,34.39305730952096,autumn
Cairo,2019-09-06,35.858307146862614,autumn
Cairo,2019-09-07,27.25511162459057,autumn
Cairo,2019-09-08,23.7978596436195,autumn
Cairo,2019-09-09,28.079875599456834,autumn
Cairo,2019-09-10,13.797876570031962,autumn
Cairo,2019-09-11,25.99690551645238,autumn
Cairo,2019-09-12,19.702522736694295,autumn
Cairo,2019-09-13,24.809981361286628,autumn
Cairo,2019-09-14,24.185029724574036,autumn
Cairo,2019-09-15,24.66968286167855,autumn
Cairo,2019-09-16,23.593791601971727,autumn
Cairo,2019-09-17,27.963430869877076,autumn
Cairo,2019-09-18,27.153585468663536,autumn
Cairo,2019-09-19,34.118088097635955,autumn
Cairo,2019-09-20,37.39079107639724,autumn
Cairo,2019-09-21,29.98052285224707,autumn
Cairo,2019-09-22,23.025354485716264,autumn
Cairo,2019-09-23,32.923923618466134,autumn
Cairo,2019-09-24,20.000880421486777,autumn
Cairo,2019-09-25,24.102001375167667,autumn
Cairo,2019-09-26,27.97200065062171,autumn
Cairo,2019-09-27,23.110738227219098,autumn
Cairo,2019-09-28,20.10854311428289,autumn
Cairo,2019-09-29,31.800791406832623,autumn
Cairo,2019-09-30,28.67815291671542,autumn
Cairo,2019-10-01,23.3210179343943,autumn
Cairo,2019-10-02,20.746661807333727,autumn
Cairo,2019-10-03,18.534927569168644,autumn
Cairo,2019-10-04,13.563340937325288,autumn
Cairo,2019-10-05,25.558243191889325,autumn
Cairo,2019-10-06,25.808729697147115,autumn
Cairo,2019-10-07,22.767465004775275,autumn
Cairo,2019-10-08,26.335045821046744,autumn
Cairo,2019-10-09,26.07495865462616,autumn
Cairo,2019-10-10,31.405164016947616,autumn
Cairo,2019-10-11,17.010202646256417,autumn
Cairo,2019-10-12,13.38119989604348,autumn
Cairo,2019-10-13,16.383391111676524,autumn
Cairo,2019-10-14,35.553305389489644,autumn
Cairo,2019-10-15,29.361451854143485,autumn
Cairo,2019-10-16,18.62259406031295,autumn
Cairo,2019-10-17,29.278651126583142,autumn
Cairo,2019-10-18,22.894402997157588,autumn
Cairo,2019-10-19,22.04603632611922,autumn
Cairo,2019-10-20,34.340899696152604,autumn
Cairo,2019-10-21,21.826736374584414,autumn
Cairo,2019-10-22,18.48877818404522,autumn
Cairo,2019-10-23,24.265740836367698,autumn
Cairo,2019-10-24,17.42806687406107,autumn
Cairo,2019-10-25,25.542848131631924,autumn
Cairo,2019-10-26,32.54875619765738,autumn
Cairo,2019-10-27,41.08752417181498,autumn
Cairo,2019-10-28,23.99771471686729,autumn
Cairo,2019-10-29,22.53333336352678,autumn
Cairo,2019-10-30,24.688779288508204,autumn
Cairo,2019-10-31,24.792023050760413,autumn
Cairo,2019-11-01,24.929787330770772,autumn
Cairo,2019-11-02,23.928736985848563,autumn
Cairo,2019-11-03,24.234470904909998,autumn
Cairo,2019-11-04,15.53810546291753,autumn
Cairo,2019-11-05,24.320840624747557,autumn
Cairo,2019-11-06,30.78414990103292,autumn
Cairo,2019-11-07,28.695488342766303,autumn
Cairo,2019-11-08,18.12848969633663,autumn
Cairo,2019-11-09,25.342886731221668,autumn
Cairo,2019-11-10,21.182312042104602,autumn
Cairo,2019-11-11,30.408887177198594,autumn
Cairo,2019-11-12,15.79183996750864,autumn
Cairo,2019-11-13,26.29468987409299,autumn
Cairo,2019-11-14,30.531925788646316,autumn
Cairo,2019-11-15,17.92631058670885,autumn
Cairo,2019-11-16,27.3783374935217,autumn
Cairo,2019-11-17,29.573681375129595,autumn
Cairo,2019-11-18,14.275490524489554,autumn
Cairo,2019-11-19,28.67430294606578,autumn
Cairo,2019-11-20,28.964321582996995,autumn
Cairo,2019-11-21,33.13062637110488,autumn
Cairo,2019-11-22,29.187017675973543,autumn
Cairo,2019-11-23,19.899135659139212,autumn
Cairo,2019-11-24,23.157577278386054,autumn
Cairo,2019-11-25,16.7401289973196,autumn
Cairo,2019-11-26,30.305340552406204,autumn
Cairo,2019-11-27,18.312158288688217,autumn
Cairo,2019-11-28,16.103315142883286,autumn
Cairo,2019-11-29,26.677940190468757,autumn
Cairo,2019-11-30,22.821019993468205,autumn
Cairo,2019-12-01,22.374839337274302,winter
Cairo,2019-12-02,21.159806268056183,winter
Cairo,2019-12-03,11.8640062550359,winter
Cairo,2019-12-04,21.288022000350797,winter
Cairo,2019-12-05,20.650134317988687,winter
Cairo,2019-12-06,-0.9024324033472464,winter
Cairo,2019-12-07,13.614002381988259,winter
Cairo,2019-12-08,6.124768518820133,winter
Cairo,2019-12-09,19.252343372777936,winter
Cairo,2019-12-10,12.844582475808183,winter
Cairo,2019-12-11,23.227351545840918,winter
Cairo,2019-12-12,10.117666391029921,winter
Cairo,2019-12-13,18.140788344133853,winter
Cairo,2019-12-14,12.797798914301987,winter
Cairo,2019-12-15,15.550163769170856,winter
Cairo,2019-12-16,9.723909186912714,winter
Cairo,2019-12-17,14.360151125362231,winter
Cairo,2019-12-18,5.287651953331068,winter
Cairo,2019-12-19,6.684237848708024,winter
Cairo,2019-12-20,16.347601596666486,winter
Cairo,2019-12-21,15.741316552384351,winter
Cairo,2019-12-22,14.654620798584853,winter
Cairo,2019-12-23,15.794122268647428,winter
Cairo,2019-12-24,11.558196953106021,winter
Cairo,2019-12-25,18.82146640905154,winter
Cairo,2019-12-26,4.124181920440673,winter
Cairo,2019-12-27,19.002256763564127,winter
Cairo,2019-12-28,9.234006638860983,winter
Cairo,2019-12-29,9.68710072252674,winter
Mexico City,2010-01-01,15.389355396303666,winter
Mexico City,2010-01-02,11.518671342789302,winter
Mexico City,2010-01-03,14.141008771143055,winter
Mexico City,2010-01-04,7.063113016656565,winter
Mexico City,2010-01-05,7.915103163698925,winter
Mexico City,2010-01-06,11.507293718682376,winter
Mexico City,2010-01-07,16.52975034489642,winter
Mexico City,2010-01-08,11.328992901211189,winter
Mexico City,2010-01-09,9.801178628753162,winter
Mexico City,2010-01-10,3.901279200159623,winter
Mexico City,2010-01-11,10.832910648440985,winter
Mexico City,2010-01-12,9.070154579352128,winter
Mexico City,2010-01-13,18.576695719755516,winter
Mexico City,2010-01-14,18.71370493401534,winter
Mexico City,2010-01-15,16.38148841732282,winter
Mexico City,2010-01-16,10.403990569898811,winter
Mexico City,2010-01-17,10.580855308244224,winter
Mexico City,2010-01-18,7.804649900358306,winter
Mexico City,2010-01-19,4.846071208768808,winter
Mexico City,2010-01-20,16.78779603287205,winter
Mexico City,2010-01-21,24.50817949903542,winter
Mexico City,2010-01-22,20.619822297260562,winter
Mexico City,2010-01-23,6.044117252257796,winter
Mexico City,2010-01-24,7.754968497949232,winter
Mexico City,2010-01-25,15.050392071809423,winter
Mexico City,2010-01-26,10.762497726630622,winter
Mexico City,2010-01-27,16.17416102811416,winter
Mexico City,2010-01-28,11.632585959265315,winter
Mexico City,2010-01-29,5.896359245169502,winter
Mexico City,2010-01-30,4.319936242871039,winter
Mexico City,2010-01-31,13.322695264571044,winter
Mexico City,2010-02-01,13.250154881249358,winter
Mexico City,2010-02-02,9.407108101625546,winter
Mexico City,2010-02-03,15.940625162989141,winter
Mexico City,2010-02-04,14.691729780058516,winter
Mexico City,2010-02-05,13.419023199229258,winter
Mexico City,2010-02-06,1.8499287673938163,winter
Mexico City,2010-02-07,15.02346540381378,winter
Mexico City,2010-02-08,13.291713808503246,winter
Mexico City,2010-02-09,4.801220875255565,winter
Mexico City,2010-02-10,16.762608134883934,winter
Mexico City,2010-02-11,10.917967683041518,winter
Mexico City,2010-02-12,9.492645250149561,winter
Mexico City,2010-02-13,16.056614774966413,winter
Mexico City,2010-02-14,11.914652595386658,winter
Mexico City,2010-02-15,11.871430826676818,winter
Mexico City,2010-02-16,13.957436789460804,winter
Mexico City,2010-02-17,12.61702555388572,winter
Mexico City,2010-02-18,8.951713897293388,winter
Mexico City,2010-02-19,2.6537655197145344,winter
Mexico City,2010-02-20,11.497693264633607,winter
Mexico City,2010-02-21,14.623287778580053,winter
Mexico City,2010-02-22,7.996179692708676,winter
Mexico City,2010-02-23,15.144093770520936,winter
Mexico City,2010-02-24,9.270815753551227,winter
Mexico City,2010-02-25,12.703655945208268,winter
Mexico City,2010-02-26,14.492110861161127,winter
Mexico City,2010-02-27,21.477017858012573,winter
Mexico City,2010-02-28,17.508940858232233,winter
Mexico City,2010-03-01,17.817069569211,spring
Mexico City,2010-03-02,15.119948623003692,spring
Mexico City,2010-03-03,24.442844243653006,spring
Mexico City,2010-03-04,24.30799209223239,spring
Mexico City,2010-03-05,23.626858061112152,spring
Mexico City,2010-03-06,16.545917876790686,spring
Mexico City,2010-03-07,16.683493975405256,spring
Mexico City,2010-03-08,13.097224980400876,spring
Mexico City,2010-03-09,15.974108754878694,spring
Mexico City,2010-03-10,17.116603274206316,spring
Mexico City,2010-03-11,9.647116032519943,spring
Mexico City,2010-03-12,18.55677679100927,spring
Mexico City,2010-03-13,23.451362614670387,spring
Mexico City,2010-03-14,15.373531299542467,spring
Mexico City,2010-03-15,8.980923988809696,spring
Mexico City,2010-03-16,17.79604387590612,spring
Mexico City,2010-03-17,16.169867988717428,spring
Mexico City,2010-03-18,16.670484077181744,spring
Mexico City,2010-03-19,12.808113817468172,spring
Mexico City,2010-03-20,9.052569502238068,spring
Mexico City,2010-03-21,12.108515890338351,spring
Mexico City,2010-03-22,9.138767287155712,spring
Mexico City,2010-03-23,21.79413265263326,spring
Mexico City,2010-03-24,21.71925866434996,spring
Mexico City,2010-03-25,17.99902532127621,spring
Mexico City,2010-03-26,28.58812634531992,spring
Mexico City,2010-03-27,23.881927736259122,spring
Mexico City,2010-03-28,14.487258167529054,spring
Mexico City,2010-03-29,13.804999366596434,spring
Mexico City,2010-03-30,22.502700199645044,spring
Mexico City,2010-03-31,7.6085512020666375,spring
Mexico City,2010-04-01,14.01112385982308,spring
Mexico City,2010-04-02,24.56780396203337,spring
Mexico City,2010-04-03,18.59674769410269,spring
Mexico City,2010-04-04,12.971275097226933,spring
Mexico City,2010-04-05,18.901041599227614,spring
Mexico City,2010-04-06,11.125917113920638,spring
Mexico City,2010-04-07,3.848204061629305,spring
Mexico City,2010-04-08,10.813208030870143,spring
Mexico City,2010-04-09,23.087610849011902,spring
Mexico City,2010-04-10,24.958387706682124,spring
Mexico City,2010-04-11,18.004010946301417,spring
Mexico City,2010-04-12,20.183086602934218,spring
Mexico City,2010-04-13,15.81056386449347,spring
Mexico City,2010-04-14,17.677270015330155,spring
Mexico City,2010-04-15,10.875419584642895,spring
Mexico City,2010-04-16,15.155916783543805,spring
Mexico City,2010-04-17,13.058959013341607,spring
Mexico City,2010-04-18,13.716050428035498,spring
Mexico City,2010-04-19,15.544872776271003,spring
Mexico City,2010-04-20,10.411492590776742,spring
Mexico City,2010-04-21,9.518122160722722,spring
Mexico City,2010-04-22,13.131108465767895,spring
Mexico City,2010-04-23,12.498582708873231,spring
Mexico City,2010-04-24,17.619805414442673,spring
Mexico City,2010-04-25,16.034528124555045,spring
Mexico City,2010-04-26,16.447482656277476,spring
Mexico City,2010-04-27,14.245059923922133,spring
Mexico City,2010-04-28,18.895744470672977,spring
Mexico City,2010-04-29,16.054062683362258,spring
Mexico City,2010-04-30,14.259146267681574,spring
Mexico City,2010-05-01,16.22039289423191,spring
Mexico City,2010-05-02,15.69557683496651,spring
Mexico City,2010-05-03,10.538891969371356,spring
Mexico City,2010-05-04,10.066455171794338,spring
Mexico City,2010-05-05,15.914095719719104,spring
Mexico City,2010-05-06,19.3856255188952,spring
Mexico City,2010-05-07,10.122883366978577,spring
Mexico City,2010-05-08,17.18316098372892,spring
Mexico City,2010-05-09,21.849559816923787,spring
Mexico City,2010-05-10,19.773845403777027,spring
Mexico City,2010-05-11,23.933957475992067,spring
Mexico City,2010-05-12,19.269978839629992,spring
Mexico City,2010-05-13,14.482255933111169,spring
Mexico City,2010-05-14,13.249068901758655,spring
Mexico City,2010-05-15,21.801764071587645,spring
Mexico City,2010-05-16,17.679955674257837,spring
Mexico City,2010-05-17,15.524458426899287,spring
Mexico City,2010-05-18,11.001464121433326,spring
Mexico City,2010-05-19,22.889897353684283,spring
Mexico City,2010-05-20,20.069730388332108,spring
Mexico City,2010-05-21,13.560106832414311,spring
Mexico City,2010-05-22,9.518872124064188,spring
Mexico City,2010-05-23,18.187524948663047,spring
Mexico City,2010-05-24,15.694058260597822,spring
Mexico City,2010-05-25,21.21477160326434,spring
Mexico City,2010-05-26,15.225383096717131,spring
Mexico City,2010-05-27,21.349245646117446,spring
Mexico City,2010-05-28,13.800459555685215,spring
Mexico City,2010-05-29,8.616910373203364,spring
Mexico City,2010-05-30,14.594519457113902,spring
Mexico City,2010-05-31,20.03598178589752,spring
Mexico City,2010-06-01,26.81419764703192,summer
Mexico City,2010-06-02,18.112561050809973,summer
Mexico City,2010-06-03,21.345338912250366,summer
Mexico City,2010-06-04,23.438938047846605,summer
Mexico City,2010-06-05,10.25572904086858,summer
Mexico City,2010-06-06,19.228317083070625,summer
Mexico City,2010-06-07,18.148329397015335,summer
Mexico City,2010-06-08,31.751622363309192,summer
Mexico City,2010-06-09,11.713303380496528,summer
Mexico City,2010-06-10,12.049547262548085,summer
Mexico City,2010-06-11,20.674470852398557,summer
Mexico City,2010-06-12,15.31084989128895,summer
Mexico City,2010-06-13,20.72155066133052,summer
Mexico City,2010-06-14,9.022889619843816,summer
Mexico City,2010-06-15,28.06827152629871,summer
Mexico City,2010-06-16,30.493748452539958,summer
Mexico City,2010-06-17,14.263202826931796,summer
Mexico City,2010-06-18,18.389240080512234,summer
Mexico City,2010-06-19,24.678435729603528,summer
Mexico City,2010-06-20,22.440947599319188,summer
Mexico City,2010-06-21,18.59362417275758,summer
Mexico City,2010-06-22,16.934244875680356,summer
Mexico City,2010-06-23,26.14943539202285,summer
Mexico City,2010-06-24,21.81329380277856,summer
Mexico City,2010-06-25,17.788451699827576,summer
Mexico City,2010-06-26,19.909183642735364,summer
Mexico City,2010-06-27,23.708923703507235,summer
Mexico City,2010-06-28,19.68508133530743,summer
Mexico City,2010-06-29,35.60183832216917,summer
Mexico City,2010-06-30,23.705439432597416,summer
Mexico City,2010-07-01,24.087559965263,summer
Mexico City,2010-07-02,18.152339913942487,summer
Mexico City,2010-07-03,24.939413454208584,summer
Mexico City,2010-07-04,11.286497871723956,summer
Mexico City,2010-07-05,19.023661486690713,summer
Mexico City,2010-07-06,23.17420412179348,summer
Mexico City,2010-07-07,24.9742093871492,summer
Mexico City,2010-07-08,17.00260999374972,summer
Mexico City,2010-07-09,24.02088239381566,summer
Mexico City,2010-07-10,24.690692084009395,summer
Mexico City,2010-07-11,18.79348405575382,summer
Mexico City,2010-07-12,10.695847198524236,summer
Mexico City,2010-07-13,17.06402274989348,summer
Mexico City,2010-07-14,25.178311819221687,summer
Mexico City,2010-07-15,23.65461699430204,summer
Mexico City,2010-07-16,24.773761318999732,summer
Mexico City,2010-07-17,21.723272138301944,summer
Mexico City,2010-07-18,12.02830560991641,summer
Mexico City,2010-07-19,21.408958527227913,summer
Mexico City,2010-07-20,30.651322822686904,summer
Mexico City,2010-07-21,28.03233030717635,summer
Mexico City,2010-07-22,15.269064340308073,summer
Mexico City,2010-07-23,24.31839514896213,summer
Mexico City,2010-07-24,18.47621797377617,summer
Mexico City,2010-07-25,21.231101520510364,summer
Mexico City,2010-07-26,24.557269736910374,summer
Mexico City,2010-07-27,13.559710671863563,summer
Mexico City,2010-07-28,18.156887316057265,summer
Mexico City,2010-07-29,22.03390086211864,summer
Mexico City,2010-07-30,26.066664612849152,summer
Mexico City,2010-07-31,13.119392862176728,summer
Mexico City,2010-08-01,27.820885734681248,summer
Mexico City,2010-08-02,27.747764461863582,summer
Mexico City,2010-08-03,21.302355626655064,summer
Mexico City,2010-08-04,27.66321804772648,summer
